Ticker,^DJI,^DJI,^DJI,^DJI,^DJI,^DJI,^RUT,^RUT,^RUT,^RUT,^RUT,^RUT,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^GDAXI,^N225,^N225,^N225,^N225,^N225,^N225,^HSI,^HSI,^HSI,^HSI,^HSI,^HSI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FCHI,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC,^GSPC
1997-11-24,7876.60009765625,7881.06982421875,7753.25,7767.89990234375,7767.89990234375,52420000.0,435.04998779296875,435.04998779296875,426.82000732421875,427.8299865722656,427.8299865722656,514920000.0,3918.97998046875,3918.97998046875,3821.929931640625,3832.10009765625,3832.10009765625,0.0,,,,,,,10647.2998046875,10674.7998046875,10462.7998046875,10586.400390625,10586.400390625,0.0,2837.199951171875,2841.0,2789.0,2802.5,2802.5,0.0,4977.7001953125,4985.7998046875,4883.60009765625,4898.60009765625,4898.60009765625,0.0,963.0900268554688,963.0900268554688,945.219970703125,946.6699829101562,946.6699829101562,514920000.0
1997-11-25,7767.2001953125,7821.39013671875,7739.56982421875,7809.0,7809.0,56360000.0,428.67999267578125,429.0400085449219,425.44000244140625,426.9100036621094,426.9100036621094,587890000.0,3818.199951171875,3873.699951171875,3816.989990234375,3850.139892578125,3850.139892578125,0.0,16607.890625,16607.890625,15774.330078125,15867.5302734375,15867.5302734375,0.0,10392.5,10473.2001953125,10300.2998046875,10325.599609375,10325.599609375,0.0,2799.699951171875,2817.699951171875,2784.300048828125,2786.300048828125,2786.300048828125,0.0,4898.60009765625,4917.2001953125,4854.7998046875,4863.5,4863.5,0.0,946.6699829101562,954.469970703125,944.7100219726562,950.8200073242188,950.8200073242188,587890000.0
1997-11-26,7809.2001953125,7846.5,7794.52978515625,7794.7998046875,7794.7998046875,47420000.0,426.9100036621094,428.4200134277344,426.9100036621094,428.1600036621094,428.1600036621094,487750000.0,3880.219970703125,3943.260009765625,3878.10009765625,3926.929931640625,3926.929931640625,0.0,15926.4697265625,16378.6201171875,15926.4697265625,16045.5498046875,16045.5498046875,0.0,10395.2998046875,10619.5,10395.2998046875,10590.099609375,10590.099609375,0.0,2813.699951171875,2821.300048828125,2800.5,2811.699951171875,2811.699951171875,0.0,4863.5,4907.2998046875,4863.5,4891.2001953125,4891.2001953125,0.0,950.8200073242188,956.469970703125,950.8200073242188,951.6400146484375,951.6400146484375,487750000.0
1997-11-27,,,,,,,,,,,,,3953.389892578125,3978.8798828125,3952.14990234375,3961.969970703125,3961.969970703125,0.0,16117.080078125,16630.470703125,16117.080078125,16603.19921875,16603.19921875,0.0,10621.0,10636.7001953125,10385.099609375,10583.099609375,10583.099609375,0.0,2836.699951171875,2839.39990234375,2826.0,2829.0,2829.0,0.0,4891.2998046875,4913.60009765625,4880.7001953125,4889.0,4889.0,0.0,,,,,,
1997-11-28,7795.2998046875,7853.22021484375,7794.77978515625,7823.10009765625,7823.10009765625,20080000.0,428.1600036621094,430.8299865722656,428.1600036621094,429.9200134277344,429.9200134277344,189070000.0,3966.02001953125,3975.139892578125,3941.469970703125,3972.080078125,3972.080078125,0.0,16647.849609375,16785.41015625,16590.7109375,16636.259765625,16636.259765625,0.0,10441.2001953125,10581.7998046875,10378.7001953125,10526.900390625,10526.900390625,0.0,2814.60009765625,2860.199951171875,2809.300048828125,2854.39990234375,2854.39990234375,0.0,4889.60009765625,4889.7998046875,4831.7998046875,4831.7998046875,4831.7998046875,0.0,951.6400146484375,959.1300048828125,951.6400146484375,955.4000244140625,955.4000244140625,189070000.0
1997-12-01,7825.1201171875,8015.10009765625,7825.1201171875,8013.10009765625,8013.10009765625,58280000.0,429.9200134277344,434.1600036621094,429.9200134277344,434.1600036621094,434.1600036621094,590300000.0,4000.0400390625,4137.93017578125,4000.0400390625,4125.919921875,4125.919921875,0.0,16593.509765625,17117.779296875,16486.310546875,17007.58984375,17007.58984375,0.0,10510.7998046875,10769.099609375,10510.7998046875,10750.900390625,10750.900390625,0.0,2878.39990234375,2923.39990234375,2878.0,2918.5,2918.5,0.0,4871.7001953125,4932.0,4859.7998046875,4921.7998046875,4921.7998046875,0.0,955.4000244140625,974.77001953125,955.4000244140625,974.77001953125,974.77001953125,590300000.0
1997-12-02,8012.60009765625,8041.7099609375,7995.2099609375,8018.7998046875,8018.7998046875,55750000.0,434.1600036621094,434.1600036621094,432.1099853515625,432.4800109863281,432.4800109863281,576120000.0,4140.27978515625,4143.52001953125,4073.419921875,4096.39990234375,4096.39990234375,0.0,17009.58984375,17074.130859375,16847.650390625,16910.2890625,16910.2890625,0.0,10881.7001953125,11253.2998046875,10881.7001953125,11216.400390625,11216.400390625,0.0,2921.0,2925.0,2891.699951171875,2913.10009765625,2913.10009765625,0.0,4935.2998046875,4980.10009765625,4935.2998046875,4977.60009765625,4977.60009765625,0.0,974.780029296875,976.2000122070312,969.8300170898438,971.6799926757812,971.6799926757812,576120000.0
1997-12-03,8017.2998046875,8076.02001953125,7961.64013671875,8032.0,8032.0,63020000.0,432.4800109863281,433.80999755859375,430.3800048828125,433.80999755859375,433.80999755859375,624610000.0,4087.7900390625,4117.27978515625,4053.510009765625,4074.550048828125,4074.550048828125,0.0,16860.740234375,16860.740234375,16582.619140625,16585.509765625,16585.509765625,0.0,11193.7998046875,11297.599609375,11014.0,11207.599609375,11207.599609375,0.0,2905.60009765625,2921.800048828125,2892.89990234375,2902.39990234375,2902.39990234375,0.0,4974.89990234375,4988.10009765625,4951.10009765625,4970.7001953125,4970.7001953125,0.0,971.6799926757812,980.8099975585938,966.1599731445312,976.77001953125,976.77001953125,624610000.0
1997-12-04,8032.7998046875,8113.81982421875,8023.7998046875,8050.2001953125,8050.2001953125,64380000.0,433.80999755859375,436.1400146484375,433.80999755859375,434.9100036621094,434.9100036621094,633470000.0,4089.35009765625,4172.1298828125,4089.35009765625,4159.72021484375,4159.72021484375,0.0,16566.630859375,16588.91015625,16248.75,16306.7900390625,16306.7900390625,0.0,11207.5,11494.400390625,11183.400390625,11474.900390625,11474.900390625,0.0,2919.10009765625,2948.10009765625,2914.5,2914.5,2914.5,0.0,4978.2998046875,5082.2998046875,4970.7001953125,5082.2998046875,5082.2998046875,0.0,976.77001953125,983.3599853515625,971.3699951171875,973.0999755859375,973.0999755859375,633470000.0
1997-12-05,8046.2001953125,8166.2900390625,8017.08984375,8149.10009765625,8149.10009765625,60710000.0,434.9100036621094,438.05999755859375,432.95001220703125,438.05999755859375,438.05999755859375,563590000.0,4153.75,4195.97021484375,4121.6298828125,4191.81005859375,4191.81005859375,0.0,16350.5498046875,16597.0,16348.25,16424.48046875,16424.48046875,0.0,11590.0,11638.2998046875,11401.099609375,11527.599609375,11527.599609375,0.0,2908.89990234375,2945.199951171875,2883.39990234375,2910.10009765625,2910.10009765625,0.0,5081.0,5178.5,5047.89990234375,5142.89990234375,5142.89990234375,0.0,973.0999755859375,986.25,969.0999755859375,983.7899780273438,983.7899780273438,563590000.0
1997-12-08,8148.89990234375,8158.080078125,8083.72998046875,8110.7998046875,8110.7998046875,46280000.0,438.05999755859375,442.0299987792969,438.05999755859375,442.0299987792969,442.0299987792969,490320000.0,4217.27001953125,4245.7900390625,4194.06982421875,4208.14013671875,4208.14013671875,0.0,16438.759765625,16515.6796875,16110.2900390625,16131.5703125,16131.5703125,0.0,11613.0,11842.7001953125,11573.099609375,11722.900390625,11722.900390625,0.0,2930.60009765625,2947.0,2920.0,2932.5,2932.5,0.0,5143.2001953125,5223.5,5143.2001953125,5187.39990234375,5187.39990234375,0.0,983.7899780273438,985.6699829101562,979.5700073242188,982.3699951171875,982.3699951171875,490320000.0
1997-12-09,8110.7998046875,8111.08984375,8029.77001953125,8049.7001953125,8049.7001953125,51060000.0,442.0299987792969,442.0299987792969,438.05999755859375,438.1600036621094,438.1600036621094,539130000.0,4212.93994140625,4226.47998046875,4167.35986328125,4187.1298828125,4187.1298828125,0.0,16184.7197265625,16686.509765625,16184.7197265625,16686.509765625,16686.509765625,0.0,11704.400390625,11704.400390625,11410.2001953125,11490.7001953125,11490.7001953125,0.0,2934.199951171875,2968.800048828125,2932.0,2959.39990234375,2959.39990234375,0.0,5184.2998046875,5200.39990234375,5155.2998046875,5177.10009765625,5177.10009765625,0.0,982.3699951171875,982.3699951171875,973.8099975585938,975.780029296875,975.780029296875,539130000.0
1997-12-10,8048.89990234375,8049.419921875,7922.35009765625,7978.7998046875,7978.7998046875,62990000.0,438.1600036621094,438.1600036621094,431.1700134277344,432.80999755859375,432.80999755859375,602290000.0,4174.06982421875,4180.240234375,4104.0,4116.7001953125,4116.7001953125,0.0,16676.119140625,16676.119140625,16408.890625,16478.119140625,16478.119140625,0.0,11419.7001953125,11419.7001953125,11022.400390625,11022.400390625,11022.400390625,0.0,2943.699951171875,2947.0,2915.39990234375,2932.199951171875,2932.199951171875,0.0,5163.10009765625,5177.10009765625,5098.5,5130.7001953125,5130.7001953125,0.0,975.780029296875,975.780029296875,962.6799926757812,969.7899780273438,969.7899780273438,602290000.0
1997-12-11,7973.7998046875,7973.97021484375,7815.169921875,7849.0,7849.0,63790000.0,432.79998779296875,432.79998779296875,422.4800109863281,424.70001220703125,424.70001220703125,631770000.0,4064.260009765625,4064.260009765625,4005.64990234375,4016.699951171875,4016.699951171875,0.0,16396.69921875,16396.69921875,16025.26953125,16050.150390625,16050.150390625,0.0,10765.900390625,10765.900390625,10259.0,10420.2001953125,10420.2001953125,0.0,2866.5,2883.39990234375,2825.199951171875,2828.5,2828.5,0.0,5118.5,5130.7001953125,4999.60009765625,5035.89990234375,5035.89990234375,0.0,969.7899780273438,969.7899780273438,951.8900146484375,954.9400024414062,954.9400024414062,631770000.0
1997-12-12,7849.5,7904.93994140625,7784.330078125,7838.2998046875,7838.2998046875,55520000.0,424.70001220703125,426.7300109863281,421.4700012207031,422.6300048828125,422.6300048828125,579280000.0,4051.5400390625,4087.7099609375,4034.43994140625,4061.909912109375,4061.909912109375,0.0,16049.75,16153.349609375,15738.3603515625,15904.2998046875,15904.2998046875,0.0,10219.599609375,10614.7001953125,10114.7998046875,10614.7001953125,10614.7001953125,0.0,2848.199951171875,2861.89990234375,2820.39990234375,2830.300048828125,2830.300048828125,0.0,5037.39990234375,5069.60009765625,5036.5,5045.2001953125,5045.2001953125,0.0,954.9400024414062,961.3200073242188,947.0,953.3900146484375,953.3900146484375,579280000.0
1997-12-15,7838.2998046875,7947.7099609375,7838.2998046875,7922.60009765625,7922.60009765625,54110000.0,422.6300048828125,423.510009765625,418.8500061035156,420.760009765625,420.760009765625,597150000.0,4072.85009765625,4091.669921875,4028.72998046875,4029.080078125,4029.080078125,0.0,15865.6298828125,15909.3896484375,15642.8603515625,15909.3896484375,15909.3896484375,0.0,10599.400390625,10665.900390625,10346.2001953125,10435.2001953125,10435.2001953125,0.0,2836.199951171875,2852.199951171875,2824.800048828125,2838.300048828125,2838.300048828125,0.0,5048.2001953125,5121.89990234375,5048.2001953125,5121.7998046875,5121.7998046875,0.0,953.3900146484375,965.9600219726562,953.3900146484375,963.3900146484375,963.3900146484375,597150000.0
1997-12-16,7924.330078125,8019.81982421875,7924.330078125,7976.2998046875,7976.2998046875,57110000.0,420.760009765625,425.3699951171875,420.760009765625,425.3399963378906,425.3399963378906,623320000.0,4063.300048828125,4152.18017578125,4053.800048828125,4150.31005859375,4150.31005859375,0.0,15954.4501953125,16130.3701171875,15802.599609375,15985.2099609375,15985.2099609375,0.0,10504.7998046875,10533.599609375,10305.900390625,10346.400390625,10346.400390625,0.0,2875.800048828125,2912.5,2864.39990234375,2912.199951171875,2912.199951171875,0.0,5124.10009765625,5210.60009765625,5124.10009765625,5203.39990234375,5203.39990234375,0.0,963.3900146484375,973.0,963.3900146484375,968.0399780273438,968.0399780273438,623320000.0
1997-12-17,7978.2998046875,8034.0,7932.0400390625,7957.39990234375,7957.39990234375,56990000.0,425.3399963378906,427.1700134277344,425.3399963378906,426.44000244140625,426.44000244140625,618900000.0,4156.240234375,4194.77978515625,4130.009765625,4154.56982421875,4154.56982421875,0.0,16013.6904296875,16816.6796875,15795.2001953125,16541.060546875,16541.060546875,0.0,10463.7998046875,10723.099609375,10463.7998046875,10692.7001953125,10692.7001953125,0.0,2916.10009765625,2920.199951171875,2888.60009765625,2893.300048828125,2893.300048828125,0.0,5203.39990234375,5247.60009765625,5183.10009765625,5190.7998046875,5190.7998046875,0.0,968.0399780273438,974.2999877929688,964.25,965.5399780273438,965.5399780273438,618900000.0
1997-12-18,7953.39990234375,7955.8701171875,7810.4501953125,7846.5,7846.5,62330000.0,426.44000244140625,426.739990234375,420.1099853515625,420.3500061035156,420.3500061035156,618870000.0,4140.83984375,4187.68017578125,4140.83984375,4162.919921875,4162.919921875,0.0,16455.640625,16455.640625,16100.7998046875,16161.6396484375,16161.6396484375,0.0,10663.2998046875,10754.099609375,10627.5,10754.099609375,10754.099609375,0.0,2901.0,2915.0,2887.199951171875,2894.5,2894.5,0.0,5192.7998046875,5219.2998046875,5148.5,5168.2998046875,5168.2998046875,0.0,965.5399780273438,965.5399780273438,950.5499877929688,955.2999877929688,955.2999877929688,618870000.0
1997-12-19,7846.47021484375,7846.47021484375,7576.93017578125,7756.2998046875,7756.2998046875,98690000.0,420.3500061035156,420.3500061035156,412.67999267578125,420.0299987792969,420.0299987792969,793200000.0,4115.18994140625,4131.0400390625,4051.239990234375,4055.35009765625,4055.35009765625,0.0,16104.7998046875,16104.7998046875,15170.830078125,15314.8896484375,15314.8896484375,0.0,10573.5,10573.5,10352.7001953125,10405.7998046875,10405.7998046875,0.0,2846.10009765625,2849.60009765625,2815.699951171875,2822.89990234375,2822.89990234375,0.0,5163.60009765625,5163.60009765625,4985.7001953125,5020.2001953125,5020.2001953125,0.0,955.2999877929688,955.2999877929688,924.9199829101562,946.780029296875,946.780029296875,793200000.0
1997-12-22,7758.5,7844.72021484375,7743.33984375,7819.2998046875,7819.2998046875,50130000.0,420.0299987792969,423.75,420.0299987792969,422.8800048828125,422.8800048828125,530670000.0,4074.510009765625,4137.33984375,4035.050048828125,4125.5400390625,4125.5400390625,0.0,15280.2197265625,15280.2197265625,14569.4296875,14799.400390625,14799.400390625,0.0,10335.7001953125,10383.7998046875,10058.5,10172.5,10172.5,0.0,2821.199951171875,2879.0,2816.39990234375,2869.699951171875,2869.699951171875,0.0,5013.2998046875,5048.10009765625,5004.5,5018.2001953125,5018.2001953125,0.0,946.780029296875,956.72998046875,946.25,953.7000122070312,953.7000122070312,530670000.0
1997-12-23,7818.7998046875,7823.0498046875,7689.27978515625,7691.7998046875,7691.7998046875,40540000.0,422.8800048828125,423.5899963378906,421.8900146484375,422.0299987792969,422.0299987792969,515070000.0,4141.56005859375,4146.9599609375,4104.4599609375,4132.7900390625,4132.7900390625,0.0,,,,,,,10240.7001953125,10441.7998046875,10134.2998046875,10368.099609375,10368.099609375,0.0,2860.10009765625,2873.199951171875,2851.199951171875,2858.10009765625,2858.10009765625,0.0,5019.60009765625,5055.0,5018.89990234375,5049.7998046875,5049.7998046875,0.0,953.7000122070312,954.510009765625,938.9099731445312,939.1300048828125,939.1300048828125,515070000.0
1997-12-24,7693.0,7740.35009765625,7660.1298828125,7660.1298828125,7660.1298828125,25510000.0,422.0299987792969,422.54998779296875,420.3599853515625,421.0400085449219,421.0400085449219,265980000.0,,,,,,,14791.509765625,15013.1904296875,14681.8203125,14924.98046875,14924.98046875,0.0,10288.0,10376.2001953125,10250.7998046875,10342.400390625,10342.400390625,0.0,2847.10009765625,2874.10009765625,2835.800048828125,2874.10009765625,2874.10009765625,0.0,5048.5,5048.5,5004.60009765625,5013.89990234375,5013.89990234375,0.0,939.1300048828125,942.8800048828125,932.7000122070312,932.7000122070312,932.7000122070312,265980000.0
1997-12-25,,,,,,,,,,,,,,,,,,,14940.0595703125,15729.5703125,14940.0595703125,15300.099609375,15300.099609375,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1997-12-26,7660.10009765625,7717.93017578125,7659.14013671875,7679.2998046875,7679.2998046875,13340000.0,421.0400085449219,421.489990234375,420.5,421.489990234375,421.489990234375,154900000.0,,,,,,,15312.2900390625,15364.0400390625,14779.419921875,14802.599609375,14802.599609375,0.0,,,,,,,2862.10009765625,2879.89990234375,2862.10009765625,2875.10009765625,2875.10009765625,0.0,,,,,,,932.7000122070312,939.989990234375,932.7000122070312,936.4600219726562,936.4600219726562,154900000.0
1997-12-29,7679.2998046875,7801.6298828125,7677.2998046875,7792.39990234375,7792.39990234375,35190000.0,421.489990234375,426.6700134277344,421.489990234375,426.6700134277344,426.6700134277344,443160000.0,4142.7099609375,4266.02001953125,4142.580078125,4266.02001953125,4266.02001953125,0.0,14830.0703125,14852.9501953125,14488.2099609375,14775.2197265625,14775.2197265625,0.0,10350.2998046875,10556.5,10350.2998046875,10503.0,10503.0,0.0,2888.60009765625,2949.10009765625,2888.60009765625,2939.5,2939.5,0.0,5011.10009765625,5112.5,5008.7001953125,5112.39990234375,5112.39990234375,0.0,936.4600219726562,953.9500122070312,936.4600219726562,953.3499755859375,953.3499755859375,443160000.0
1997-12-30,7796.39990234375,7922.7001953125,7791.509765625,7916.0,7916.0,43620000.0,426.6700134277344,434.010009765625,426.6700134277344,434.010009765625,434.010009765625,499500000.0,4283.56982421875,4320.0400390625,4223.0400390625,4224.2998046875,4224.2998046875,0.0,14838.4599609375,15259.33984375,14838.4599609375,15258.740234375,15258.740234375,0.0,10593.0,10767.599609375,10593.0,10755.2001953125,10755.2001953125,0.0,2961.89990234375,2978.60009765625,2948.89990234375,2975.5,2975.5,0.0,5114.2001953125,5144.7998046875,5114.2001953125,5132.39990234375,5132.39990234375,0.0,953.3499755859375,970.8400268554688,953.3499755859375,970.8400268554688,970.8400268554688,499500000.0
